Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,172.32,1
19906.0,-1.25505350263991,-0.8881226383532,1.5016245027169,-0.870384852405665,0.325383196725546,-1.67114466887193,-1.15433436189345,-0.876025286042072,0.894910810462565,-0.1203456549263,0.0636947121565185,-3.71885912779543,-0.172179571203126,1.25195056992257,-1.7294639884413,0.69345825782496,1.41468447923533,-1.30473589587815,0.110917072472842,-0.548403858127498,0.673283077532257,-0.166662401099613,-0.042480750000002,0.654239720539105,-0.656762153723977,-0.549082589678206,0.352670176203692,0.116850844842259,5.0,0
115962.0,-1.19424377000539,-0.452732208085366,0.923027649371093,2.05259795866419,1.64219831252699,-0.376502665293052,0.718717853599989,-0.293975654166136,-1.05339774504014,0.327023202863447,-0.759371570175165,-0.481191354458701,0.433978945701032,0.380608728100803,2.04035793938584,-1.17517796532424,0.239239413667179,0.643236634239048,2.30133619692687,1.02020853541486,0.396918365657085,0.80835598160748,-0.0304209362297826,0.60612917976006,0.883327387266326,0.0886408336110129,-0.149965367164128,-0.105391507207695,155.1,0
76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,254.76,1
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1
109049.0,-0.606925616854627,1.52796588658323,1.52537879591869,4.75858391239251,0.741439358514695,1.41372187249955,-0.0066581760787775,-0.568671122548035,-0.293205253942224,1.2599541661978,0.745666490459712,-2.0395541299135,1.7360747765425,1.31728213476942,-2.77791710041391,-0.771957093421077,1.27203567936085,0.221877244969053,2.09715846939388,0.0515802273058686,0.300189374757451,-0.873498196406624,-0.0182683911353637,-0.411398512800329,-0.400858159236755,0.161053029476444,0.501460700845616,0.203393725342914,25.03,0
41582.0,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45,1
74635.0,1.15617587713348,0.227523387245454,0.837321647987851,1.17184947652344,-0.598912861907816,-0.530666804279151,-0.195202516160255,0.0416554608261754,-0.0911650198533016,0.208588577395094,1.43854753631848,0.800737126290034,-0.362962459678432,0.492136221006199,0.416920790286591,0.517390376560381,-0.709561476767587,0.371889145145579,-0.254221881060782,-0.15284771412308,-0.0175607009180931,-0.0859132122572281,0.0511708359355446,0.509476528918539,0.3446707503104,-0.507914838132814,0.0284774900429421,0.0227401035725435,3.6,0
81139.0,0.625962769906967,-1.62568685876243,-0.218106789919891,-0.348650355474514,-1.35694263743436,-0.963678282446446,0.221335698261884,-0.226439761262183,-1.2483984834965,0.703263772745376,1.29525760069911,0.0791799298251429,-0.990682702418193,0.815456918861805,0.167554935103991,-1.14291546123576,-0.0390880196912605,0.992378460458487,-0.3808313797569,0.209975420924759,-0.527123373531347,-2.0562872379094,-0.0132716812093807,0.484944334312358,-0.248339821296391,0.558232912607873,-0.157826244308658,0.0631724149281529,383.99,0
44574.0,-1.45631745178937,-1.1057254392338,1.14094063022115,-1.36169341932344,-0.852941947978068,0.163235128597897,1.69860440460763,-0.443786863580618,-1.42035720480891,0.0170402220452432,0.306260171312588,0.126083385938527,0.935353883569015,-0.348678817432081,0.754524149196709,-1.77774980938054,0.198178867093255,-0.275549410802918,-1.99594530261796,-0.410369267979696,-0.474227393949224,-0.60731584512706,0.844269426582699,0.097544982484845,-0.536981469232732,0.657246155261299,-0.0587590060048222,-0.159376077943396,362.95,0
59494.0,1.21490981059721,-1.68574863722236,1.09777459349461,-1.00563884620112,-2.26529518532335,-0.319388336972468,-1.41119839707574,-0.0007727874063325,-1.02842950783125,1.19865055329697,-0.907068805110643,-0.712214494403813,0.338206349738705,-0.910030653402939,-0.204152414745206,-0.461698587912338,0.739135436234191,0.0898107301278944,-0.119857240538586,-0.095191928742171,-0.169396681602335,-0.200891884157975,-0.0398998345870523,0.389243953210127,0.198678620572907,-0.208291242869913,0.0550511321105457,0.0537919835176846,136.0,0
12393.0,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1
145841.0,-0.471463011051792,1.38391386864249,1.09878523875578,2.70090987889511,0.318138826606964,0.855741926189333,-0.0998475716709899,0.77799467080524,-1.52545246979019,0.760856961928611,0.216770758130193,0.54120650242535,0.315922095194256,0.155275577619853,-1.57624586227406,1.66389167509408,-1.20348765715565,0.276976931356186,-1.52638161932915,-0.313178637539138,-0.021212421889001,-0.372641046259191,0.278526380314502,0.670637848402992,-0.777877409705378,-0.521406348733627,-0.215350126237397,-0.041308708225718,6.66,0
129095.0,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,720.8,1
46149.0,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,1.03642490791919,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-1.28890425847532,-3.98562600822203,0.531838297985603,-2.60370264991872,-5.15759639749234,-0.696010004579956,1.28596139472532,0.221918669151309,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.186733353366053,-0.0174012274970924,-0.283751034119116,0.395451049081013,0.233138575967241,1.0,1
37167.0,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,1
126479.0,-0.115487460461352,1.13109791416643,-0.818002491133512,-0.605197569218376,0.626470848145832,-0.745057860283288,0.486107097605875,0.369339827837651,-0.685872035529943,-1.00914468617061,0.997770488996388,0.355231448547501,-0.231456702732333,-0.393434125885658,-0.353995076306746,0.830657458948299,0.204721501043285,0.998379927921836,-0.409197107666102,-0.223954215161387,0.3187879471601,0.77034771896855,-0.142126587815096,0.719588655493625,-0.147587802922827,0.554020785232414,-0.157458348009364,-0.0541358459376873,5.47,0
56427.0,-1.29563059767055,-0.609158317852033,0.652954590324963,1.34094596120384,-1.60769373369058,0.373081655052537,2.85276974664977,-0.276566909139649,-0.985334504330339,-0.813172844598648,0.215089250082134,0.126593954121907,0.302794547654955,0.411027476157517,1.23378076946168,-0.659800433234014,0.219704261827784,-0.303990406478849,-0.279026159036886,1.29815200286915,0.583004003490567,0.702819904877628,1.35546934481606,0.558616563391989,-0.141911729128668,-0.358738391132118,-0.0191091867585813,0.21124688413429,614.1,0
161150.0,2.05389788909889,-0.187209198170482,-1.26422733810259,0.198188903963299,0.0526622748684316,-0.642110651287159,-0.0013173516255306,-0.0971486667876523,0.474568038727491,0.274311561148687,0.351569442932059,0.40817452564429,-0.994045810180938,0.653530268020516,-0.509820904422171,0.279495886593099,-0.651521146521341,-0.0894981182300267,0.622487615350703,-0.267445210435523,-0.281562677906802,-0.760347105277204,0.282407648874805,-0.52164741049131,-0.300383762679987,0.211631409418663,-0.08191163683453,-0.0773691547713444,0.89,0
94625.0,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,33.76,1
38323.0,-0.51221977512317,0.981690007221664,1.65140475808036,-0.153525780396015,0.106165658550333,-0.210649892436519,0.554213986973147,0.185068561224581,-0.728879951352404,-0.198386143531487,1.76614973001699,0.988358238169883,0.26118623421645,0.305560452177561,0.343902993787001,0.0255364917485067,-0.312581586012014,-0.418008141166618,-0.134345020891182,0.0928279724254717,-0.131145525360347,-0.299864088291929,0.0153711112067954,0.215068386214806,-0.311782904837622,0.0695878958913883,0.28073645600474,0.110240083120672,2.69,0
149236.0,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1.0,1
17520.0,-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1
93888.0,-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1.0,1
36881.0,1.07630265718342,-1.85368175596085,1.31534349495776,-1.06352947876087,-2.61812276629848,-0.599823164030009,-1.48375980127098,-0.0459256048667389,-1.26269095789197,1.30209513425774,-0.28123620710074,-0.803215091479603,0.659500891590429,-0.72028922442773,1.14702952072117,0.121650543199179,0.336792256419477,0.635787783673813,-0.838516163245709,0.0651141626881431,0.207770117474628,0.608017321329422,-0.125445022372774,0.721494963437547,0.0922426072455562,-0.0802230300799256,0.0490181015753854,0.0739456227508829,199.65,0
169060.0,2.00748497630286,-0.340654171146297,-0.49474392984228,0.33598068005861,-0.313307218849145,0.003014947205965,-0.584167661281778,-0.0139652222810103,1.30500492004579,-0.20603346919553,-1.08648062055011,0.949858086793344,1.33211491955663,-0.458575077132735,0.415355999440015,0.136604629436783,-0.698984350969609,0.192443804367469,-0.113441139233389,-0.107888047319054,0.181061934733889,0.79856138106415,0.103180154908534,0.528604849883941,0.0015695750112036,-0.234105154855857,0.0438373539584557,-0.0298707267500607,9.99,0
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1
120113.0,2.14017407970554,0.095046114575457,-2.12054082808408,0.283448931664517,0.691697510376676,-1.11122271537685,0.655560964870962,-0.458747149557554,0.155474378750647,0.16442315949268,-0.954157038229058,0.185473879134525,-0.0743692686265175,0.559936256375364,-0.290741397220667,-0.591725274593225,-0.155654960725093,-0.709970521557182,0.183028421318112,-0.212680844338839,0.0847780973097532,0.422454027216235,-0.0088346060648684,0.746368708137336,0.413631088473561,0.684548329254682,-0.117743274853292,-0.079326935792053,0.76,0
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
126432.0,1.88845674513293,-1.10565084986739,-0.740286412530969,-1.50622003618064,-0.923368703918606,-0.356054191412158,-0.790165416650926,0.103820439815832,2.20789727965184,-0.813332375560826,0.818447783305177,1.09497737035956,-0.62749899631971,0.156052921067982,0.453514698545647,-0.238829641775456,-0.480615664780778,0.903985007680194,0.84133630517483,-0.0613600912160272,0.328364126876606,1.03687330520341,0.0403549238471538,0.818197241848878,-0.0842927796823132,-0.124396635702385,0.0134635548105112,-0.0371249808670183,72.64,0
90676.0,-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262,6.99,1
134980.0,-0.225496547224373,-0.189066879987558,0.539745874120878,-0.274408700877935,0.421061394793556,-0.308309625358768,-0.232971663926325,0.24212038119711,0.752683638796394,-1.13711668423132,-0.863395291199394,-0.269722675014387,0.036614450670416,-1.69412191363776,0.484177441111644,1.10004992374925,0.18268224385536,0.807338500160373,-0.808113201761684,0.143201167174904,0.171190216745575,0.337577574125886,0.429098669725038,0.496117597642439,-1.31460354394888,0.176743933931605,0.135989633216195,0.19363156102192,65.01,0
